"V1";"V2";"V3";"V4";"V5";"V6"
-1.47764741911432;-0.200242953573907;0.0527894988307162;0.500619388210012;-0.891043736990797;-0.497794841931944
0.13594301887704;1.44554597239388;-1.25793597171131;-0.0879553987452782;1.51563498883999;-0.217789756386979
-1.75449819677592;0.468459172061383;0.0895650361834141;1.67036009626292;-0.476911692132674;-1.04368445446778
0.150279279574106;0.603254666778558;-1.05722287985973;-2.80840905522248;-1.74335570006663;-0.596378523490084
1.2840172648938;0.480664465307538;0.0877317377217874;-0.0526087694390332;1.72221828362522;-0.117751551767299
-0.0107969846590125;1.26728412864951;1.99176750709777;-0.0101096008973777;0.117950672493373;1.23808518751623
1.784554788092;0.64746345877081;-1.22775998894097;-2.99081850223296;-0.0514837183398567;-1.05948938232857
1.71375998490224;1.27619226381461;0.54358786364015;-0.653506361978351;-0.0378476190931872;-1.27579693044114
-0.547899045472711;0.762001575609077;-0.355155881815766;0.418825307104721;1.96763779707399;-1.34627901953671
-0.299012937960333;0.332651694199884;-0.133834808368434;0.050759095968669;-2.12511500483569;-1.10692244646452
-0.134789191927262;0.271498015793899;2.95715110658635;1.44117555512492;0.379688471000517;-0.751338985893449
-0.716390354801785;-0.244239956575813;-0.645645203679457;-2.23520400892386;0.713506346804405;0.287472600728149
-0.420491829343266;-0.450447539530707;-0.0556758810742891;1.16944691260929;1.52069472524666;-0.27423776875534
1.2332347153897;1.28527423529689;-0.715648457594054;0.812955516654541;-0.809468624021385;-0.338689024686667
0.894398022630843;-0.577825282000929;0.930978380234415;-0.227629581674669;0.783740584873061;0.488920116875483
-1.07395474327078;-0.324961916290539;0.0666310162925405;-0.543126868363502;-1.05033941210793;0.395719889648141
0.807980304305449;-0.898671085716661;-1.5984326949024;1.26042792732778;-0.586400324883695;0.813996066219827
2.64140160493676;1.44459209395644;-1.00170061094071;0.728074524929564;-1.15847460520602;0.133056544107618
0.656388320697765;-0.944552374817297;-1.14419086246603;-1.14362624495187;0.608287743792674;-1.46229722980759
-0.410658969559712;-1.70920431666673;0.451250258471078;-1.45000206934907;-0.26720455639679;1.65256262554408
-0.307747538292117;1.31138807306336;-1.72753069529119;0.214235922875726;-0.407973325056068;0.759477808638664
-1.21585773649784;-0.206645004439125;-0.784443873085226;-1.04673759987843;-1.58945892036527;1.15324446264253
-0.769161140893531;1.84342784892868;0.904339859794766;1.13488934157401;1.66200265656841;-1.58966272866158
0.0862671907386917;-1.98401726853081;-0.332423712732972;1.63155863370656;1.89798884252553;-0.685131747506011
-0.411824384262156;-0.924615453900919;0.494967419758452;0.45719390140949;-0.686752276086737;-0.233107121517347
0.161631684496413;1.94786205700048;-0.567571678055376;0.339787207851322;-0.0988498151579012;-1.66329430742794
0.723709521501637;-1.81192869128325;-0.482315481247022;-0.719869833000773;0.0270071387512879;-2.18811223724049
-1.23124368174697;2.66621479844723;-0.516471261865456;0.192101137412271;0.68520721098999;-0.106109401062977
-1.52777597685197;0.8327989791754;-1.96912934632489;0.376325149613992;0.125754320508612;-1.27413893151558
0.955120301725706;-1.13988367285795;-0.0334558344989316;0.50047870347484;0.428460017446466;-0.229613861823922
-3.6145781523586;0.361606173445864;-1.83182488178512;-1.22644381558271;-0.287688928509652;2.02550938676536
2.09970000393845;0.669679227092712;0.235234283943546;0.74098950063066;-0.102189968873938;-1.59584834590174
-0.204514135079251;-0.531169872102257;-1.52221944022069;-1.68918425948715;0.380023387554334;-0.513847506519891
0.105847405911547;-0.583858031434017;-0.0869687657159346;-0.898458147571662;1.02682431409645;1.26202554071245
-0.374441163254194;-2.07885112662846;0.165592155426628;2.09557346448311;-2.75336384882742;0.00830855358927524
0.861144291699832;2.10556033585484;-0.621961830819399;0.00931447987053396;-0.327263499550743;-1.38846084779221
-1.66193060332476;-3.01523832951154;0.638147886885021;-1.1441945214453;0.224758786750477;1.01823189566293
-0.689378413482127;-0.548461847959008;-1.78347675314216;-0.475575648975527;-0.933624477411502;-1.06697611261711
-0.84905647040704;-0.456834519580352;1.90035564381627;0.487047616628578;-1.13535245053831;-2.36917314246364
0.234170914996236;-1.5824839771506;-1.53877600846168;1.20911614234815;-1.14216829352265;3.07699256315025
-0.603120628777086;-0.914806040852861;-0.411571645552859;-0.266783868248218;1.27727575870399;0.0469598456643824
0.0315340924177953;-1.18967491846103;1.12217811305344;-0.220821696252005;0.0926660789857901;-1.63264768499347
1.17026336641996;-1.61784783338096;-2.33808227566757;-1.15014144873465;1.12732731517399;2.15387387822412
1.04594225153893;-0.157457521223274;0.310126451799707;0.601702765185776;-1.85045964185965;-1.03953637583041
0.988563948179096;1.71592581755231;2.38656111473078;0.149472321559916;-1.40259238141094;-0.942847583222566
-2.50762353930477;0.263771441747828;0.0986570627052556;1.0277315878966;0.0676934778668064;2.42688175697266
-0.0295514524050392;-0.925299153673237;0.48016841207557;2.98724078098779;-0.153575347610819;-1.01461443528269
-1.01067655426916;-0.129325981118968;0.925903564839172;1.31569279756452;-0.433368385946102;-1.40935564662419
-0.42280853459758;-1.56513060559426;-0.353143660345667;1.88937681135947;2.29814566223222;0.255827254400137
-1.65967122687346;-1.57386492977292;-1.05075001497427;-0.860448962701605;-1.226324496783;-3.31098777480969
-0.168658322348686;-0.483741105930607;-2.06989476024089;1.00545343450225;0.112678877320893;-1.31330878011976
0.285604053694603;-0.148360497817695;-1.63859227163815;-0.834143249458465;-0.546992032810684;4.08152143705739
-0.380023276347618;0.852519196857356;1.30031881135475;-0.806928939769827;1.43369814138733;-1.01070663361143
0.975672622541089;0.335494542876747;0.799949400780177;2.76773102128604;1.11532428776487;2.92260002106848
-1.54487128277981;1.43992838837504;-0.65413262985414;0.645486145847015;-0.287114496480539;1.18649867026766
0.658795292690713;-0.354153839949455;0.409788117657382;0.121838474539685;1.34613501987388;-0.651639364224808
0.61729522675008;1.0121313578034;-0.369605768783799;0.636280937690536;-0.709693483060011;-0.0329969909836645
-0.793188748607116;-0.780628486877319;0.172025978257905;-2.05526841522092;-1.61738472094967;-0.194935088772601
-0.0939375627708102;1.53704882433826;-0.183720164963717;-0.72995422304058;-0.819177648537824;-0.714881020080735
-0.572598566214524;0.0425654342966616;0.0172734071250167;1.41349026482342;1.7950403217488;-0.539560457982831
-0.396923252045177;1.07561357655226;-1.46912829456357;-0.628894151387943;0.168335390469082;1.46216578556475
-0.282000077140509;-1.14321532484443;0.373579873042797;2.28851663487375;1.8922397825869;-1.10255989814193
1.02869741954212;-0.669333038681664;1.06779322273952;0.610019131988198;0.740824681275505;0.792685271170877
-0.431703942347164;0.44295100101924;-0.275230982492173;-1.9589243248739;-0.0499445997093318;-1.78369931697598
5.52475266623203;-0.897414066777148;0.963634598950791;-1.10522653122017;-0.446991762640848;-0.7509880799913
-0.887393538637177;-0.989615844067538;-0.160230943236119;-0.773900923724902;-0.790312441959246;-1.21591510837165
0.103731155846849;-0.463934438665702;-1.85301659830526;0.671147690204482;-2.21728270693341;0.525685274694633
0.724979045992526;0.521844187768681;-1.83908018721394;-0.0947656445996497;0.267539362399437;0.684574734771457
-1.20271923229474;0.429210610406084;-1.25841986759847;0.877547339509689;1.77003261815964;0.292081560575275
-1.79258159733139;-0.595960851254808;-1.33627703420017;1.00550585818625;0.653879801645478;0.246103335269924
0.451297426797106;-0.165151399678788;0.457546008001378;1.14875042283737;-0.724319583092612;-1.01045436148399
3.78044637278519;-0.774208411416887;-0.236857237209543;0.804835756323673;-1.56446033054962;1.10075381432971
0.382661003534966;-0.0338781992826102;-0.28534047883326;-0.645530520491036;-0.307275893550652;-1.25727948006255
-0.918308638925178;-1.15911023938691;-0.929693849947637;0.856881280302754;-0.534850295375286;0.314992214558278
-1.95882722530691;-0.0276240038036593;-1.49690074097904;1.16241158313765;-0.0818169961165815;0.19776475865903
-0.865985976407516;0.720417458359103;1.43281110527246;0.727087346742562;-0.0841241094738685;-0.513067426323894
-1.66642092272078;2.03534239106924;0.246639675176159;-0.951351884575577;1.05505329185749;0.719020034593678
-1.87705159503274;2.73499476783057;2.19621184394245;2.14457574197046;1.20338198540888;0.265676593424419
1.39794644166506;-0.447046548600514;0.233197972386875;1.18187031417611;-0.809191189791936;0.156182213927193
-0.687606488050994;-0.625668110685959;1.31909063924303;0.12426366776486;-0.321369539893889;0.327066425514068
1.63085608398457;-0.27109112243133;-0.97877578661421;-2.10472072945936;-0.793089831990801;0.530919394697176
0.273441629420536;-1.45293295197955;-3.33805317028117;-1.03759356189331;-1.2562654384085;-2.54777732788414
1.81301445282817;-0.5843978205435;1.05942176939463;0.601716208261953;-1.3294633912305;1.46553565032313
-0.0677155303577275;1.60092464788875;1.93351797805454;-0.367475184460445;1.43166857213844;0.556578157249595
-0.217182313274653;2.0138365361438;2.25993215975454;-0.662738611695445;0.377590561977951;1.0975999591683
0.536279131001783;1.85693296855385;1.09973656055287;-0.239341823127476;0.235352631845033;1.36463410810713
-0.111975413428721;2.71231970873197;1.33745489472218;-1.88860142835224;1.24830206220576;0.232858582834946
1.24244031134501;0.134156793870104;2.80515566241717;-0.320546037241046;1.10273204952561;-1.30951928396804
0.222513025075002;-1.6219273587457;1.3150322474376;0.0741842416806347;-0.799546601532252;0.701166959401696
-0.323467287318065;-0.86975418972012;1.04016436039207;0.474806433144938;-0.53531382683537;0.145236589785252
-1.13668536895165;2.40344258607573;-0.799931560236015;0.557947364412612;-0.136735689196315;-0.771948676396218
3.35528492341761;-0.191654810510928;1.31115240753591;-0.682002336401892;3.38333053537568;1.74885347371323
0.324120911371882;1.71692126717906;0.898280117131147;-1.48354838549731;-0.160511476535093;-0.352611622621952
-0.696050858927894;0.665560054228413;-0.630926374409691;-0.775125771046669;-1.40753329979693;-0.331688654907416
2.38392134735885;0.208751753569939;-1.70223272221825;-1.19669176606866;-1.04218252323586;1.00925784809287
-0.470598362949896;-1.09897621376897;-0.323494113623802;-0.422638862491612;1.07782932358034;1.48236650824673
0.368534753849152;-1.26850102351686;1.25961694462232;-0.515710939996499;-0.243290546536587;1.33647125106028
-0.648802640961871;0.512801472923456;2.27103855227807;0.0578340698411144;-0.340010331287868;0.638044627356911
1.64760988939828;-1.13310006531078;-2.14600130264331;-0.399552574637451;1.0970795342469;0.481226774779146
-0.00759439217418048;0.430128624666425;1.72438897566217;0.847977361033369;2.02837506500751;-1.0976913180672
-1.28562580547376;1.31306488538624;-0.485557680537247;1.79803962042855;1.42414455154644;-1.11196615454359
-0.194378827916923;0.238845031154846;0.677642318052567;-0.787804761891828;-1.56509665717007;-0.312552799483724
1.64721142647474;-1.79062064330594;1.96467888346922;0.35125415269586;1.11000444239055;-1.86537057714956
-0.134706276349904;-1.54243013633496;0.958095838115835;2.18431746480581;1.51435959254102;-0.33043837127789
-2.40529965746568;1.62234009259514;0.616664773391836;0.33002937061291;2.04568311977873;0.183515946578018
1.03234688348108;-1.9247582307186;-0.487872920157521;-0.217517049289808;-1.52046047453617;1.63255212968325
2.04908569291682;-1.77951132354814;-0.313544967246792;-2.8346658980063;-0.32887445066501;-0.33001555788434
-0.953710805081512;1.23131787520721;0.504798753286741;-2.29956058137393;-1.44785853689351;-1.1133056237689
2.26577605725886;1.02437209974503;-0.618416111358351;0.0131208371416024;1.03114364637227;-0.58336409496317
0.351916350871357;-2.60278223041763;0.250748863972403;0.438304511194642;0.554830923037436;2.60287308069688
-1.10744075169292;0.25512469035792;-0.336673495518492;-1.40267364295757;-0.994024517722189;1.05096885583077
1.96221156820565;0.629146878661605;-0.273534238036003;0.659177856081393;-0.291094505890944;-2.01170669645533
3.78452107630607;1.22983497995469;-1.22917562542377;-2.37886665617067;-0.641472342300698;-0.0990619517774623
-1.06476468288648;-0.235066987672524;1.77478873243781;1.19384130958586;-0.265425953951024;-1.85829810419879
-1.79697991953964;-0.831137136126542;-0.03696099103654;1.48469061208508;0.753613990807667;-0.028155619462718
1.23291923147019;0.0905804528188476;0.614373200428294;-0.446230618236255;-2.32780942707972;-2.13676189629869
0.476503573646684;0.0213547096493215;-0.689302276965637;-0.195536948762602;0.010525758291497;-0.790012917616382
-1.62348854609145;1.40455957826833;0.509609878149124;1.1286841056478;1.99795124322795;-2.13785800773813
-1.88917606319156;-1.25215582184472;-0.337787648150184;-0.269135135092024;-0.890301810291741;2.34776631632346
-0.0211552789888347;-0.13970340930455;0.721514613257356;1.3845188990485;-1.66609735332348;-1.27826119789293
0.814752101755914;0.0387087702460525;0.710051909246093;0.551668375390781;0.422286550060836;-2.35953762190479
-2.0562435642283;-1.99850722608746;-2.59048148785793;-1.60337158813068;0.390359565793926;-0.414159894353845
-0.0887739866140539;-0.179276465010476;-1.37663943700143;1.80553839463806;0.476347293122054;1.14056285000031
1.05653030310898;1.28650637436537;0.361557954816919;1.01630620353204;-2.27654457048748;-1.22259227422887
0.104032842225472;-0.444862019148922;-1.57139148793411;-1.91494254473163;2.27690987581791;0.677853854394534
-0.175471636374728;-0.862247913983806;-0.210034885072662;0.393870388382546;-0.273073986267428;0.0323690322154161
0.471337348593589;0.477447183810537;-0.985170980532819;0.462518391673772;-1.28453336718789;0.279377490216065
0.430980787630351;0.735392279469293;0.0779423110942224;0.34557482703805;0.142215279623455;0.476896597349384
-1.65015077108275;0.364667587969719;0.220138350888359;0.1528946793488;-0.478476674445044;-2.56714332530764
-0.701784842865422;-1.90159300981247;0.38296040945491;-1.21812429371308;0.0836159529898397;-0.115098175554643
-0.0509339201971532;0.0159552849869478;0.857303156549386;0.152710076595772;0.663959533551175;2.8139572928324
-1.44346789426648;0.177717079220788;-0.0320128979069684;1.93265376081368;-2.24355312825114;-1.71218574205292
0.345625413364634;-1.02371740000415;2.01511197225229;0.71945668529792;-0.525735105455571;1.63032338789344
-1.27950445672811;1.5887360115264;-0.222776769223639;-1.21740759632473;0.605973411600113;1.3588415994753
1.46195530712428;-0.71653286690786;-1.44363256226323;0.218396160340539;0.290577365934677;-0.167491374408292
0.200975411709457;0.240143824661389;0.0842547497638297;2.94072483752307;-1.07522235284361;0.519470152094014
-0.858473078573091;2.15428123318849;0.77058843705249;0.762963487312106;-0.338013405955043;-0.923980453537852
1.42972572484109;-0.615928196742719;0.922824016987296;0.147783674164345;-0.820303538610342;-2.22348632917821
0.124341009841948;-1.47499241132336;-0.466699814709406;0.580994383177152;2.32224244072579;-0.0206823832027284
-1.73858223982891;2.04203109839908;-0.633084944292845;-1.28949994805056;-1.09240872010428;0.471882593462793
0.514433840014215;0.732482265389184;-2.14530627768872;2.08272544223232;-3.208056970422;-2.70449771185527
1.51177108920636;-0.545649421518791;0.000848748347142547;-0.5709263179804;2.66769698654158;0.34646513423099
-2.02194388396456;0.79179954761311;0.93267480436078;0.574018819309232;0.057137869127791;-0.1869503466775
-1.37411697529473;0.0103499458970142;-0.407997044399797;1.12118776478633;-0.611030992298971;-0.0803169954983651
0.803222966532893;-0.354320695682477;0.761151604968468;-0.334548158971765;3.1257411692314;0.540892591579908
0.783632816906754;-0.787241963516998;-0.384038032466574;-2.6212917984845;1.41585714564089;0.244581009437861
1.83518159941171;-0.565243851471323;3.58545687396542;-0.540590738996111;0.685915403356622;-3.88275039413316
-0.112430928863185;0.685160699322382;-0.4374843380885;0.157442286446115;0.696669181730282;1.56967405250454
-0.058622601736819;0.605924679807979;-2.21692171283752;1.91775020850352;-0.224129231845869;2.10588782572717
0.655120523967174;-4.20328545040646;0.261053555107553;-0.761459224490542;-0.113518475494832;0.851475675188854
-1.44778430155028;3.59271989602866;-0.601078060675862;0.00536577349643591;-0.814358824435618;-0.508850664919427
0.674079405891115;-0.441843616737586;-2.05479014309874;-0.565768148454618;-0.391707385288504;-0.0669244852468331
1.02174278394253;-0.697906059157622;-0.136762544696582;0.352886279182282;-1.82448149183124;-2.15110721326485
-1.17148539555792;0.379589905732286;-1.33693383927036;2.27510458739182;-0.533399330149291;1.3019138928669
0.383263145202614;-0.576026696839429;-3.58968809733965;-0.898264790554265;-1.7849351550289;-0.756971138135426
-0.839551562317856;-2.56024665115707;-1.70250353308015;-0.365195231114615;-4.07809404027682;-2.54674597771837
-0.131790883125508;-0.903634882171277;0.814054982335339;0.0932680335963767;-0.711154986974136;0.368730445352154
-1.67837376962543;2.01982784635166;-1.83129603089915;-0.657874716733076;0.75914925201336;0.402038200726937
1.81704410907466;1.23420469836348;4.5305378964813;0.126004342371147;0.415964751860903;1.58849882670053
-0.192098160416893;-0.453858951306668;0.658340258243517;-1.95843933034142;1.52049236522515;-1.21818901382725
0.474013827766677;1.50920635392651;-1.13525963111528;0.31882349733995;-0.407224357646222;-1.35165434854142
0.645748458711618;-0.564810615359658;-0.174619791284138;-0.535664099879552;-1.31510278161112;-2.35673890390437
0.609847119360748;0.401180692031602;-1.48004286488998;-0.253903641862764;0.131365085488466;1.64586647057098
0.217196491168096;-0.540540530095662;-1.49395579691374;1.50786094288638;0.253708551595143;0.595913222519331
-1.03866123034895;-0.92173663481014;-0.272087082761803;0.486013730862737;-2.28058675106386;-0.976402813944819
1.23085231487754;-0.758815160946494;0.423824450225238;-0.216379770689423;2.00850841503811;-1.27098260632286
0.843332528963216;0.397424312333691;-2.04707423026362;0.394958528788581;-0.73976442965149;-0.573780032778566
0.106568585217819;-0.189011479686697;-0.885561818650868;-0.327778869835593;0.257773976282263;-1.2123600227361
-1.87017465539002;-0.0786234243588795;1.90459050371109;0.345367437448863;-0.655042881651514;0.281230672130562
-0.54723633207857;-1.68265419989449;-1.4088154214481;0.500942773400831;0.177139061107007;-0.0462265999690799
1.1333821420303;-0.64630453023475;1.95427164968953;0.478826079525671;0.629816276175695;-0.156968671810726
-1.94196438040505;-0.762040495912313;0.346384910939221;2.26899610447511;-0.380115254675796;0.901213098336786
1.07006268123906;-0.328164656056663;0.27811823923529;-0.0535313630138402;0.980816414930183;0.861176319154521
0.812163565961092;-0.692256348201917;1.69695898526211;-0.166930005452097;-0.80783141653758;-0.418673310428056
-0.642223976894265;0.897768529610895;-0.958795369534892;0.662282680879394;0.793585489203084;1.52427357498406
-0.449733146142658;-0.601190815254193;-2.7364241947575;-0.176800406063493;1.2947547693101;-2.58354974539545
0.594379377434473;-0.573956822918952;-0.570366923451358;1.20565052713066;0.175086576054976;-1.6260210870249
-0.814349820969796;-1.69684045758393;0.232340841253974;-0.0573466618961286;0.876383762590871;1.09870297409905
-1.01590500068286;-0.483381551840357;-0.520979835113501;-0.75345780190587;-2.71017185014586;1.18546399204302
0.137056941923878;0.30221577293732;-0.920285073900091;2.38813932670229;-0.958077559600058;0.659738413882476
-0.222785104901623;-2.25381971008948;-1.0077203289817;-0.732728466965145;-0.927483291270844;1.46195445394393
-1.10952808313248;0.0660192004991935;-2.2635454038829;2.4333163606484;0.604160303111408;-1.26507476695283
-1.61971120807992;-0.949682964280287;-1.6649657005866;0.626744672370434;0.169025804279978;-1.50950588942053
-0.390581234471095;-0.0375267903718346;0.0969232682715888;0.180815960398437;-1.26443065702299;-1.56813958807535
-0.273290394376112;0.132827350654907;-0.600611198949895;0.195476476901652;0.690767075132352;0.295815993512357
-0.3424924489842;3.35463719852542;0.160727211235208;0.324726180296073;-0.190831875508255;-1.61204961787168
-1.34765499977119;-2.72949908117639;0.163060988100061;0.117649142708362;0.175696458198242;1.70377613549535
-0.67083197267863;1.44266377797222;-0.433539659626162;-0.538060490188281;-0.108007188007832;0.209922772768008
0.201484161330191;0.302293203602966;-1.59102860784805;1.99402969154877;0.073233687609511;-1.87905830014087
-0.414665914445648;-0.39883124709695;-1.09058367384579;-1.40443217895675;2.54532863285262;-0.0790804951476384
2.16851656571377;0.5855135360093;1.59241734820656;1.46305871645868;1.15806139696241;-0.867352134303026
0.675695908402843;-2.08047234823714;-0.367968918362501;1.17575102753589;-1.32253413533912;2.40770264801992
1.23290692457177;-1.65664977348775;-0.736079813890213;0.12929639255443;-0.649848405185859;0.623250460056049
0.681781107842255;-0.481339305590387;-3.0906371994586;-0.357785141983355;-1.49071975399221;0.136239578318085
-0.176099354315195;-0.573226174710082;-2.09106259851008;0.239062004613598;-1.67566548632056;0.374403339948623
-2.40081877087124;2.00589788406895;-1.11356266161599;-0.0977084047979664;-1.58998205360565;-1.0200538531736
0.142145508571232;0.587836414933226;-0.122941692706625;1.37586942629749;1.03742429411844;-1.04008068509572
-2.42231368809062;-1.85209747128429;-1.24768742612534;0.15551967162613;0.222931172883223;0.680649368631319
-0.469552711603552;1.92585010712257;-1.22346547371573;0.508650143248388;-0.942356542217034;-0.365218093868558
2.02032144943456;0.459117705691188;-2.4420454541931;-0.0877850948294217;-0.173194666356267;-0.867393630605041
-1.3008229194901;0.723280470664891;-1.22871160870769;-2.70212328458518;-2.58761465043286;-0.868301919902578
-0.327574268989112;2.19038089590201;-0.0512846834383678;-1.04399408017493;-0.102924248669884;-0.231600926163866
0.348450777747751;0.58866436356598;-0.0460234925502814;-0.0498727874361384;-1.15928262069331;2.13324075308876
0.38956834071052;1.69957506643737;1.09666790071495;-0.85988669626644;0.860075238256587;1.39761213021822
-1.24928008757435;-1.04359438601691;-0.0591543756373308;1.16307594525338;-0.720367620372447;-0.964985932316703
-0.0395492434084049;1.30412019055541;0.864385041047185;-0.281177206261512;-0.933865938977363;1.84573022491594
-1.4180466839888;-2.57901827086867;0.193808283292604;0.154959244538308;-0.969359257512149;-0.285170115870058
-0.612029832395081;0.320578979839053;-1.59961338695205;-0.59172154206236;-1.10732876902211;0.133509473887748
-0.124436343738351;-0.94144686380154;0.59474501581324;0.625779721912156;0.565037667845689;-0.308483409136741
-0.642889569917;-1.25052430548713;-1.15485192038015;-0.368885200937431;-0.495134620145892;1.76058323383741
-0.123488622388097;1.02304550191554;2.71089346112442;1.74627429648541;1.90347475482157;-1.00394759207422
-2.47620727542653;0.558764738679109;0.668478789639278;-1.56133724367071;-0.299789471371828;1.68036750601825
-0.74448878209969;1.29498608026572;-2.15091594677941;-1.57673150947447;-0.216248550439242;-0.718378970518713
1.01033390199334;1.08412250229746;2.09212096710667;-0.105879271192336;1.317615676415;0.256356611769768
-1.57311968793018;-1.2806991457839;-0.0432366834762151;-1.3035692756758;1.23291431056379;-1.23591136230331
0.672824731343028;0.879069920691184;0.690822190510212;-0.576076378675226;-0.929823998915668;-0.0120018090354686
-0.413691748320771;0.586730911766506;0.193369284297293;-0.426185658490284;-1.2636034775254;-0.648506845788514
1.67396918111297;0.392874416567775;0.891020095381781;-1.57989647591412;1.23257384282027;0.617327326738579
-0.218352485607867;-1.22606771007339;1.38667811690071;-0.167528588941969;-0.32524182053721;0.0514845941405736
-0.594745923706421;0.303942800052223;1.06533549451302;3.52805373585203;0.641466143305767;-0.720759405555684
-0.176519119477742;-2.41868554941338;-1.33133479977247;-0.247525839034466;2.03802275370351;0.0342521658454562
-1.68853227534137;-0.773636677372266;-0.66738575214302;-0.501459570027417;-0.31888566782961;-0.251207767282342
1.14996850303417;0.883657000132508;0.620963412715467;1.04839295133125;0.240388440159828;-0.103832554562452
1.62187888732872;0.36731627193339;-0.858793556851862;-1.13737468521632;-0.873413739531821;0.89239574674595
0.630657274094626;0.921301546655931;-1.35278299240502;0.618639436574567;1.80746746991506;0.645861124468449
-0.813681743508326;-0.36130407886987;-0.492384369599307;0.531753975899658;1.62236311143544;-0.143189103468934
2.10601516232703;-0.826594480486511;-1.48490583998913;-1.26672207883588;-2.09751272905424;1.44437583412088
0.627246207741112;0.342579522867194;-0.300907911848534;-0.469556054329579;-1.20930510517436;0.556712685663247
1.43144445248185;0.914424774511924;-0.0436000447112583;-1.38862185866373;-2.00962810644138;-0.678828799114841
0.210699579352136;0.225628982183035;0.208429875259145;-0.65743842441999;-0.16783561834955;1.6503686515484
-2.00086411361939;0.715106369636989;-1.64989670706561;1.98415148515971;1.09008562488899;1.18937553512565
-1.02472109668404;0.85991140513673;1.00042549272103;0.935434981892402;-1.05107122907454;-2.22817076088899
0.0935012430289938;0.00701886608754235;-2.30700751324018;-0.330738737969447;0.357184863313041;-1.27493306493386
0.436972345689568;1.08923847276264;-0.292343164906867;0.0211182283403583;-0.11410748068297;1.43590745243706
-0.468363734672781;1.54855846898954;-1.49851452930936;-1.19473706578193;2.06078470884873;-2.27443050476171
2.12535533522404;-0.721469816558787;-0.47254360286957;-1.70237807255258;0.148187299287815;0.937654223147841
0.983762956586893;-0.841535286572487;-0.574299816193862;-0.519861575346168;-0.371379166505686;-2.77019454450542
-0.532681864407832;2.34353597624585;-1.47798731111254;-2.14248945043977;-2.63590526359418;-0.960727032655745
-0.146182139005242;2.07926449257904;0.737454733440375;0.329507978842631;1.93196395057726;1.35111815941032
-0.863097689043815;1.70958232770052;-1.24849711170849;0.085866744620378;-0.141129971919424;3.17981195588054
-0.555469876582648;-0.642141687253175;2.74315592509853;0.85454443654027;0.351468848249706;-3.10339131404963
1.32599271244819;1.08243921281721;-0.00366965390343556;-0.169986048280174;0.910323472996237;-0.953468944553366
0.0124915241066313;-0.0880993894545088;-3.71091995545221;-0.174659350544935;0.670780869578035;-0.917433241829249
2.140769755958;-0.515919235069969;-0.667819481639502;-0.687201575990283;-2.02252246669596;1.43706131000945
-0.62003650607418;-0.881092877422301;0.673733843295363;-1.69269517017207;-0.553491747100313;0.403292716896758
0.510952435029438;0.210009024678515;-1.23183226134233;-0.363514122274539;-2.6470800231743;0.87768178725155
-0.581430350654126;-2.50910362626046;-0.282149960305853;-0.0151559878027522;1.72740398462048;0.826831451793256
-0.111806069846749;1.543986122903;0.681230322170663;1.44656106882252;1.09341126167754;2.92582662259444
-1.72397158105837;0.936899493817354;1.43550168833414;1.19272830018509;-1.98561672505527;2.34546591103293
-2.32837178608885;1.65803125273764;0.525749363403697;-0.894895975437976;0.40627483367526;-0.647922968954984
-0.562669842560372;-0.253259597969286;0.135174834314501;-1.74610401287016;1.40654445829786;-1.13262906570033
-1.36271954174512;-1.48645567297592;-2.98145859797736;0.742599571033931;2.15680015281742;0.368783347608163
-0.378073064583499;0.696533546376572;-0.572701747331032;1.21779434267565;-1.31755434819481;-0.257048174372972
1.13766776226629;2.02559386168372;-1.07422966557925;-0.542933092460436;-1.60285845343803;-0.584809611673527
-0.554396722917731;0.517795592304717;-0.479990279280167;-2.44683719835949;2.54852215510692;0.25026772131358
-0.754171610803676;2.49038541383654;0.322206572050118;-0.752549779986778;0.85744608326195;0.241268871476804
-0.246282578541236;-0.0640837620051716;1.11799523818738;-1.08031966388358;0.0462505798115267;0.0252064511694466
1.7248502580498;0.0910815769184976;2.29353525674769;-0.149468591992224;0.584309275231213;1.29608118179634
0.137532331718176;0.736587217726328;-1.03020887842754;0.353376976608268;0.45019252465843;-0.969845849039713
-1.41175074356062;0.701362221418934;0.222146454449988;-0.194386822222447;0.498918555872334;-0.90884205722231
-0.804854122045978;0.0857301037955509;1.06178819357573;1.42855242346;0.955702963602972;-0.188176394292462
-0.842415446094874;-2.23041135826675;0.246624100552513;-0.702528314658922;-0.105568954420472;2.04222449478104
2.56630172127867;-2.63331557925232;0.613053524219965;0.145915239205935;-1.50440029999683;-1.06587221010916
1.48321646158655;0.474399968705442;-3.04784876562642;1.59686479081819;0.739754492867443;2.47269722947389
0.203555047828004;-1.14252797055128;-1.1824978914127;-2.12782319459599;-1.13736047535627;-0.222859731276432
-1.84918851089316;-0.619646924957284;-0.365427476544405;-0.107080443414857;0.458675367846397;-0.149833398743557
-1.13903801586343;-0.572645482018068;0.180600643327247;-1.94928595947559;-0.163400912016595;-0.780317899504394
2.1868137110042;0.664050467717171;-0.424316688557647;2.55417079389427;-0.910687150633386;0.713928079645529
-0.954079868457878;-0.107481443887426;1.10632022438184;3.1528197467618;2.46839141447391;1.00449197848263
-0.123177661003361;-0.269649648464962;1.64958137655209;-2.16343568340342;1.48431248454947;-0.278459635356554
-1.49937822735249;0.953736836289442;0.056679618643052;-1.04669327893878;-0.740849649904825;-1.22398648352187
